n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=CCBr;C=Cc1cccc(C)c1,14,298,0.8916980370370371,0.015848021901291448,7.936359188203226e-05,18.5440987654321,0.35012793446439405,2.6111358024691356,0.13219259734288177
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1cccc(C)c1;C=C(CO);C=C(F),23,348,1.3719653086419752,0.023406739036272165,0.0003416796822560992,24.74143209876543,0.44113901222343915,3.0434814814814817,0.18858531887867264
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=C;CC=CCBr,14,280,0.8016909753086419,0.061827014839189155,8.643720736255164e-05,12.917185185185184,0.37199827794341594,2.0209012345679014,0.280426949839003
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=C(C(=O)O);C=C(CO),14,298,0.8044563209876545,0.06391426876931879,0.002354396225996351,12.37020987654321,0.4635611141684779,2.0069012345679016,0.3580440556704509
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(Br);C=C(F),23,298,0.9846057654320988,0.03842525777298425,0.0004115784675808045,17.265679012345675,0.33797256178938745,2.0093703703703705,0.3754343803341668
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C;C=C(Br);C=C(F),14,348,0.7064424444444444,0.03608380736905286,0.00020796997230821648,9.925876543209876,0.279135189279717,2.0976913580246914,0.14162013544980964
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCC);C=C(CN);C=C(CO),20,280,1.0285948148148147,0.0776629361083246,229.185843006832,21.01069135802469,0.8423442837667103,2.9849753086419755,0.3535450789462738
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C;C=CCC;C=C(CO),23,348,0.863464950617284,0.0416426114095875,0.0010057299352383942,18.659913580246915,0.851995481897411,2.2272716049382715,0.49008480022945283
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCC);CC=CCBr;C=C(C=O),14,280,0.9502225555555557,0.06844387446010863,0.004399083281614297,15.765555555555553,0.5697043634451074,2.4984814814814813,0.23241082777474248
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCC);CC=CC;C=C(C(=O)NCC),23,298,1.2374313580246914,0.07036638299771035,0.0005894149138567149,25.17564197530864,0.8503478490658469,3.4433950617283955,0.23128976422950903
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C(=O)OCCO);C=C(F),14,280,1.0424502469135801,0.01508332076736196,5.922726168863376e-05,17.974666666666668,0.49756188274474356,3.248074074074074,0.09508070357356375
acetone,CC(C)=O,0.0001233958538993,C=CCC;C=C(F);C=CCl,23,348,1.0998384074074075,0.08548394689146414,0.0037777132015348563,18.007012345679012,0.4429775652382119,2.9247160493827162,0.5589816851295921
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CN);C=C(C(=O)N(C)C);C=CCl,20,280,1.0888406172839507,0.03067968251745847,0.0004940121498320952,19.478345679012346,0.572328127427171,2.6073086419753086,0.32249033450824877
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)NCC);C=C(CO),20,348,0.98580724691358,0.07312047528523755,0.002936388235677654,20.531395061728396,0.9903585294052536,2.9417654320987654,0.31077788788004795
acetone,CC(C)=O,0.0001233958538993,CC=C;C=Cc1ccccc1;C=C(CN),14,348,0.8482144444444445,0.07558827116509806,0.004885997527389922,15.168790123456791,0.47890022456419773,2.2514074074074073,0.5489227334994768
ethanol,OCC,0.0001125370187561,C=Cc1ccccc1;C=C(CN);C=C,23,348,1.290290740740741,0.1323037619425187,0.0009842482471464989,23.53844444444444,0.8433765762592156,3.5533333333333332,0.37744403558673434
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)NCC);C=C(C=O);C=CCl,20,280,1.1283505802469136,0.16760249938845156,108.88307544854747,22.109259259259257,0.7733798481824828,3.079432098765432,0.8378463564367638
n-heptane,CCCCCCC,0.0001382033563672,C=C,20,298,1.204974938271605,0.06395199750977303,0.0003119721144129542,13.584370370370369,0.34047506550876255,3.4220987654320982,0.2804580294710282
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C;C=Cc1cccc(C)c1;C=CCl,14,348,0.7115805432098765,0.03903151179133686,0.0016753249275437844,14.477814814814815,0.6538520259808687,1.2598641975308642,0.3023941403625252
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)OCC);C=C(C(=O)O);C=C(C(=O)N(C)C),23,348,1.1918746913580247,0.03576707034691319,0.0006530242085838882,25.39216049382716,0.5713311607372608,3.299172839506172,0.16062538198050033
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(CN);C=C;C=CCl,20,280,1.0432823827160496,0.04555149327214931,0.0016938390936421328,15.63817283950617,0.30313582459220545,2.9589506172839504,0.29025794833853047
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)O);C=C(C=O);C=C(CO),23,280,1.0303313703703703,0.045280131592108135,0.00033734266829619553,17.8419012345679,0.43737834583559726,3.0987037037037033,0.5276148858438893
ethanol,OCC,0.0001125370187561,C=C(C(=O)O);C=C(C(=O)OCCO);C=Cc1cccc(C)c1,14,348,0.8478362098765433,0.03754892180882608,0.0007885926236465254,17.678716049382718,0.7322786225887262,2.492864197530864,0.2697179026126893
benzene,c1ccccc1,9.378084896347484e-05,C=C(C=O);C=C(CO);C=C(Br),23,298,0.7851773209876544,0.15390049393071872,294.60564250082206,16.65135802469136,1.9777465185335068,1.3190000000000002,0.8990589455949599
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(CN);C=C(C(=O)O);C=C(F),14,348,0.6398693209876544,0.10204952215309361,0.0017899960689627605,10.973444444444445,0.7166229616303139,1.5881975308641973,0.44095377602022634
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=Cc1ccccc1;C=C;C=C(C(=O)NCC),20,280,0.9243339012345678,0.05233265019172076,0.00037682841276116304,21.329037037037036,0.5925845138338204,2.2078518518518515,0.41659827916144154
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1ccccc1;C=C(C(=O)N(C)C);C=C(Br),14,280,0.8794881728395061,0.011264142075017344,0.00012347307724827066,16.425518518518516,0.31194301913639394,2.5724567901234567,0.07215484881129364
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C(C(=O)OCCO);C=C(CO),20,298,0.7783308395061729,0.042757575787180264,0.0014992232639399591,17.077074074074076,0.5794502881941989,1.3093086419753086,0.2969080433764174
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C;CC=CCBr;C=C(C=O),20,348,0.9091026049382716,0.1157962622566435,0.00017509912498629409,16.529703703703706,0.8909739218924735,2.51620987654321,0.2517046925429339
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)OCCO);C=CCC;CC=CC,14,348,0.7385442345679012,0.02794726784997616,0.0011118803200612813,14.441987654320986,0.4612212584327615,1.8418518518518519,0.33953832530131633
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)O);C=C(F),23,298,0.9959553827160492,0.09514549415780309,0.0012532439816380838,17.049543209876543,0.5643675155227763,2.3399506172839506,0.705354020232141
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)NCC);C=C(Br);C=CCl,14,280,0.9118419012345679,0.057640881420896926,2.469925632536661e-05,14.784098765432098,0.528108121293598,2.52258024691358,0.27900337907584827
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)O);CC=CC,14,348,0.7508913950617283,0.016824512071276203,0.00025911282302036636,13.378481481481481,0.2551444089337465,1.601530864197531,0.1302049748172258
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)O);CC=CCBr,14,298,0.9144778518518518,0.015872019742115415,6.333784989970879e-05,13.951839506172842,0.3228822916199207,2.820641975308642,0.1155293034968554
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CN);CC=CCBr;C=C(C(=O)NCC),23,348,1.311877901234568,0.0193217711094263,0.00033893626209095806,23.826765432098767,0.45583750818333113,3.462641975308642,0.10892701244660391
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C;C=C(C=O),14,280,0.769996012345679,0.034300989312477013,0.000687472431501065,11.386728395061729,0.33961935891054107,1.8810123456790122,0.3780348633026795
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);C=C(C(=O)N(C)C);C=C(Br),23,348,1.2466011111111113,0.052828779427528595,0.0007512507142746703,22.646802469135803,0.40272725873992554,3.5062839506172843,0.2203486706472212
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=CCC;CC=CCBr,14,348,0.8620795679012344,0.05393195586460026,0.0012720983382881637,13.906691358024695,0.5132267480009083,2.2145308641975308,0.38087676910640295
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C;C=CCC;C=C(CO),20,348,0.9023552592592592,0.11891028074896207,0.0015169978861018316,17.2089012345679,0.5088916692048812,2.550777777777778,0.5182095719820574
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=Cc1cccc(C)c1;C=C(F),20,298,1.193833086419753,0.04934543464297019,0.0005784721890889657,21.51516049382716,0.6642974652893685,3.391493827160494,0.14656731681025542
benzene,c1ccccc1,9.378084896347484e-05,C=C(CN);C=C(C(=O)N(C)C);C=C(Br),14,298,0.6213144567901234,0.1006485131597108,325.4294981991737,12.481679012345678,1.1425780015209108,1.2742839506172838,0.4433916206341637
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1cccc(C)c1;C=C(F);C=CCl,14,280,0.7658732098765432,0.01665219787570861,0.00012612897810443117,15.416098765432102,0.30916856263522763,1.6189135802469132,0.10200898018213454
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C;CC=CCBr;C=C(C(=O)NCC),23,298,1.3803280246913578,0.028209366950580024,0.00016752158944786062,22.942320987654323,0.6852716110547283,3.2070864197530864,0.23618909548902245
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)N(C)C);C=C;CC=CCBr,14,348,0.7521581234567901,0.0399866617009317,0.0033337055046918965,13.763493827160492,0.5686489538176832,1.872333333333333,0.4412232155337318
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C(C(=O)O);C=C(CO),23,348,1.2119516049382717,0.0756432273282549,0.0023603705426480325,19.750185185185185,0.7387267342723354,3.4091481481481476,0.46775669287690425
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)O);C=C(CO);C=C(Br),14,298,0.6398131358024691,0.05281519467129458,380.12417314361556,10.770753086419754,0.6307002091711233,1.455506172839506,0.34683500625922165
acetone,CC(C)=O,0.0001233958538993,C=CCC;CC=CCBr;C=CCl,23,348,1.2818039506172838,0.08528713573959572,0.011249645086002555,20.808790123456788,0.7960100768027937,3.813716049382716,0.4591698422843175
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)OCC);CC=CCBr;C=C(Br),14,298,0.6940053456790123,0.118007778619547,329.66076884127295,13.578654320987656,1.4860035986904054,1.232283950617284,0.6654330110623857
acetone,CC(C)=O,0.0001233958538993,C=CCC;C=Cc1cccc(C)c1,14,348,0.9459663950617284,0.08758453748034749,0.0014553014466463015,17.953765432098763,0.694461871276539,2.772802469135802,0.4414321926804207
n-heptane,CCCCCCC,0.0001382033563672,C=CCC;CC=CC;C=CCl,23,298,1.0629866049382717,0.038253243794248326,0.0007802090611707554,20.000283950617284,0.42115119230444353,3.391666666666666,0.1592599397056954
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C=O);C=C(F),20,348,1.0139348765432097,0.09660175313126643,0.0003176216957406751,15.68674074074074,0.39265125347910274,2.965320987654321,0.38282884120489635
n-heptane,CCCCCCC,0.0001382033563672,C=C;C=CCC;CC=CCBr,23,280,1.1884491358024691,0.04371048217921626,0.0010663285097573824,19.579580246913583,0.53472902712432,3.3618765432098767,0.21744937726284988
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)O);C=C;C=C(CO),14,280,0.7387567283950618,0.031656356093778495,2.846517604712336e-05,11.975740740740738,0.3181066199775248,1.673024691358025,0.3097784144465258
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=C(CN);C=C,14,280,0.880138049382716,0.011201536792604834,5.024160763005957e-05,12.4611975308642,0.23675295348011535,2.6486666666666663,0.0818963512354428
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=C(C(=O)O);C=C(CO),23,298,1.1790858024691357,0.11323398727298602,0.002820807825067132,19.13569135802469,0.7437140470318392,3.4484691358024695,0.2320287384509824
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCCO);C=C(CO);C=C(Br),23,348,1.3345555555555555,0.09011011340727303,0.004679725554422378,23.434765432098764,0.7934098978242924,3.8542222222222224,0.3233024803912901
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=Cc1cccc(C)c1;C=C(C(=O)NCC);C=C(Br),20,280,1.1976559259259258,0.01898187151902792,0.0005582266670745953,24.26179012345679,0.5157262101668588,3.4213209876543202,0.2318448729540378
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)O);C=C(Br);C=CCl,20,298,0.9626861481481481,0.051704072236190564,0.001763559279022276,14.855679012345679,0.5051351812019367,2.3201111111111112,0.38958442562730616
benzene,c1ccccc1,9.378084896347484e-05,C=Cc1ccccc1;C=C(C(=O)O);C=CCl,23,298,0.9815492469135803,0.26835720808113117,172.58706739542865,21.488987654320987,2.833123737318703,1.8126419753086418,1.1326750954348386
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)OCCO);C=C(C=O),20,280,1.2196846913580246,0.025949390396342212,0.0005031384172489944,19.8289012345679,0.47890914123039185,3.51474074074074,0.13482029903375112
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)O);C=CCC;C=CCl,14,280,0.7660379012345679,0.0784147326020562,171.44818914662469,13.063592592592594,0.30082215646736116,2.287555555555555,0.39591952667800845
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCC);CC=CCBr;C=Cc1cccc(C)c1,14,298,0.8130556543209876,0.035852560903473774,0.002038632997278833,17.58385185185185,0.5074036090693193,2.356938271604938,0.21882059541946386
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O);C=C(Br);C=C(F),20,348,0.901132888888889,0.1258052589511972,0.006733638535156273,14.419666666666666,1.1179840763900568,2.048913580246913,0.827574817736366
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1ccccc1;C=C(C(=O)OCC);C=CCl,14,348,0.9192408271604939,0.020700263240880083,0.00016487441021575096,17.10983950617284,0.38297450054656623,2.896493827160494,0.12092076004065486
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)N(C)C);CC=CC;C=Cc1cccc(C)c1,14,348,0.8622017530864199,0.050941195720607166,0.003025734578006554,16.848185185185184,0.6459478462131715,2.203444444444444,0.2419112682956192
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C;CC=CC,20,280,0.9082892345679012,0.09383594356336201,0.0007734966936447049,15.290481481481482,0.5868677709001083,2.9406172839506173,0.3637217960013535
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);CC=CC;C=C(Br),23,298,1.1397223333333335,0.06077030986417342,0.0021854913421808686,19.008407407407407,0.5087213401464883,2.9835185185185185,0.32516962757013684
n-heptane,CCCCCCC,0.0001382033563672,C=Cc1cccc(C)c1;C=C(Br);C=C(F),23,280,1.1524261728395062,0.03713039976336654,0.0002770450443592653,22.01437037037037,0.6208771462431382,3.41820987654321,0.13706371556570368
acetone,CC(C)=O,0.0001233958538993,C=Cc1ccccc1;C=C(CN);C=C(C(=O)OCCO),14,280,0.8447644197530864,0.06194215330767658,0.0023836804611431814,17.233234567901235,0.7035502082973069,2.1454320987654323,0.28765441106340983
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=Cc1cccc(C)c1;C=C(F);C=CCl,23,348,1.145583950617284,0.07123080301367431,0.00291208845551998,22.589135802469137,0.9514206240038691,3.265395061728395,0.25032397176421406
acetone,CC(C)=O,0.0001233958538993,CC=CCBr;C=C(CO);C=C(F),14,348,0.7880977654320989,0.05048234253634951,0.006849183624942618,12.803209876543212,0.3817585920689976,2.110987654320988,0.3056827813445618
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=Cc1ccccc1;CC=CCBr;C=Cc1cccc(C)c1,20,298,1.1133327160493829,0.021209636291917442,0.00035052047234100555,24.23830864197531,0.5419645708883152,3.369543209876543,0.2048736466602514
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C(C(=O)NCC),24,298,1.2456753086419754,0.08704328333106977,0.001267714946798735,25.564604938271607,0.5697515308353228,3.3476296296296297,0.3675967478074694
benzene,c1ccccc1,9.378084896347484e-05,CC=CC;CC=CCBr;C=C(Br),20,298,0.8633911604938272,0.10997262412067188,297.83507719535487,16.171432098765433,0.7786098396671207,2.4638641975308637,0.5907978859572168
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)O);C=CCC;C=C(F),14,348,0.8114569135802469,0.032957737222009044,0.00023098420622562755,13.060098765432102,0.3129510120200953,2.320074074074074,0.25109108955471177
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=Cc1cccc(C)c1;C=CCl,20,348,1.075885925925926,0.04710427350217125,0.00018073133958970952,19.87658024691358,0.5059786230832513,3.3083209876543207,0.14901220657270503
ethanol,OCC,0.0001125370187561,C=C;C=Cc1cccc(C)c1,14,348,0.8058683456790123,0.07057872491775627,0.0006781519793490555,16.991777777777777,1.097458905555336,1.8515185185185183,0.39123341241565474
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=C;C=C(C(=O)O);C=C,23,280,1.1364671358024692,0.05131638201688175,nan,17.57498765432099,0.46163107213570936,3.240358024691358,0.2546938277469528
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C(C(=O)O);C=C(F),23,348,0.7681440123456791,0.08790782275707171,0.0011633869670106874,14.973975308641975,1.2496873285519954,0.878432098765432,0.38270728066418197
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C(C(=O)OCCO);C=C(C=O),14,280,0.9246866790123456,0.06780000731578444,0.001522805587894619,15.783061728395063,0.4933702775375778,2.8067160493827163,0.3646367796869126
n-heptane,CCCCCCC,0.0001382033563672,C=C;C=C(CO);C=CCl,20,298,0.876914098765432,0.04995380049991499,nan,14.905925925925924,0.47569898610069494,2.8861728395061728,0.2775218283094746
n-heptane,CCCCCCC,0.0001382033563672,C=C(CN);C=CCC;C=C(C(=O)NCC),20,298,0.9630340123456791,0.08593116954686002,0.0005971439433126098,19.029172839506174,0.9073369226005077,2.774753086419753,0.5695065338695454
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=C(C(=O)NCC);C=CCl,23,348,0.8684023333333333,0.08739434118655566,0.0029228014703140677,20.706703703703706,1.5207711286675427,1.9933580246913583,0.5917205360691605
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=CCC;C=C(C=O),20,348,0.9481114444444444,0.03613251069925946,0.002851273294102379,16.898913580246912,0.4603184672561575,2.7158024691358023,0.37075103688584343
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCC);C=C(C=O);C=C(Br),20,348,0.9573147407407409,0.08238576766467748,0.0007507381092447126,18.886716049382713,0.6904647072549323,2.301222222222222,0.5293356656353133
phenol,Oc1ccccc1,0.0001184600197433,C=Cc1ccccc1;C=C(C(=O)O);C=C,20,280,1.0279257407407407,0.1627264716841874,213.43177118067365,20.054135802469137,0.6393748828480428,2.472753086419753,1.084625867461687
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)N(C)C);CC=CC;C=C(C(=O)NCC),14,348,0.8967706790123456,0.06443031742588788,0.016332643153448578,16.60545679012346,0.663317905076167,2.7676049382716053,0.24392124204605978
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=CCC;C=C(Br),14,348,0.7019584938271606,0.06936511419714736,0.004718837609535021,12.89493827160494,0.4506072814719388,2.2019629629629627,0.43814492344074907
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCCO);C=C(F),14,280,0.7798682222222222,0.023749148403185812,0.00015465721704946712,14.623370370370372,0.44705653091989883,2.012641975308642,0.10355785746630593
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCC);CC=CC;C=C(C(=O)NCC),14,280,0.9124733456790125,0.02049672595002991,0.0010846766543425833,16.78822222222222,0.37485397980125484,2.5705185185185186,0.3780382145132594
ethanol,OCC,0.0001125370187561,C=Cc1ccccc1;C=C;C=C(F),23,348,1.0482507160493826,0.11343406187598505,nan,20.363728395061727,1.2046048172479347,2.722469135802469,0.46464878775369856
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)N(C)C);C=C(C(=O)NCC);C=CCl,14,348,0.6786544320987654,0.04228508976773187,0.006127422599812423,14.985333333333331,0.6445820159674345,1.541135802469136,0.426056211242057
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C(=O)OCCO);C=CCl,23,298,1.3220025925925927,0.05734003679109727,0.00029748939463153894,27.372024691358025,0.6996557350143605,3.071555555555556,0.19305650679222083
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=C(C(=O)OCCO);C=CCC,14,348,0.7729059382716049,0.038168895639051854,0.0014183962591261476,14.89951851851852,0.660160457694929,1.5015555555555555,0.266895272381796
acetone,CC(C)=O,0.0001233958538993,C=C(C=O);C=C(CO);C=C(F),23,280,1.3569924691358026,0.08762372905023387,0.009466588800253627,18.950753086419756,0.5416386780430312,3.8999629629629635,0.4364627582841389
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CN);CC=CCBr;C=CCl,23,280,1.279281111111111,0.015280169590552636,6.607832629575028e-05,20.032469135802472,0.2666703743455094,3.0686296296296294,0.08466337766204925
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C;C=CCl,24,348,1.3577314814814816,0.0904536653245446,0.0010318227073086116,17.84869135802469,0.303540614646757,3.4004074074074073,0.3206716630771822
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCC);C=C(F),24,280,1.4752456790123456,0.08285595718970902,0.0009556925366607652,25.290037037037035,0.8929798560547799,3.7920740740740744,0.3772802533591706
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;CC=CCBr,20,280,1.0579986666666665,0.029366339401632132,0.0002479966966233228,22.17683950617284,0.49159858804983936,2.964358024691358,0.1956204632585274
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=C(C(=O)OCC);CC=CCBr,20,280,1.1543477777777778,0.014663011581594547,4.8048638455317557e-05,20.795024691358023,0.42035543382756635,3.3467530864197528,0.057945383152979646
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=C(C=O);C=C(F),20,348,1.0978446172839507,0.07478879552158585,0.0010565588208990091,16.93406172839506,0.47952276547559075,3.3989999999999996,0.3669461561066984
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C(F),14,280,0.6719151358024692,0.05850875732822113,0.002250308149543014,10.858543209876544,0.4481467200603032,1.3367160493827162,0.4760311804957168
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCC);C=C(C=O);C=C(F),20,348,1.0174578395061729,0.09478381765507517,0.0014326486600835027,19.34740740740741,1.126155437134282,2.855111111111111,0.31326354620784724
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);CC=CC,20,348,0.9649295802469138,0.06933052618157409,0.0041247026410749605,17.6386049382716,0.49775996195827144,2.7742222222222224,0.3421268987010738
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCC);C=C(CN);C=C(CO),20,280,1.1349906049382716,0.07171050115942074,0.0017697822753984904,20.98651851851852,0.7565284440747101,2.9445679012345676,0.3760055140872142
ethanol,OCC,0.0001125370187561,CC=C;C=C(CN);C=C(CO),14,348,0.7296181975308641,0.05088101917689444,0.0007873141993717889,12.998148148148147,0.3771741946552741,1.9535925925925928,0.276523513959104
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)N(C)C);C=C,20,280,1.2343204938271606,0.014298286861143254,0.000154246020282937,20.687728395061725,0.382487795733509,3.331456790123457,0.12091156337421964
n-hexane,CCCCCC,0.0001579466929911,CC=CC;C=C(C(=O)NCC);C=C(F),14,280,0.7609423086419752,0.06955297062549282,0.0010725989739238902,14.80577777777778,0.6560985321966643,1.8916419753086422,0.374402810367274
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=Cc1ccccc1;C=C(C(=O)OCCO),20,348,1.1878696296296296,0.034858212431748414,0.00012970606612684586,23.918,0.5127441785067799,3.3354938271604935,0.16741049744043557
n-hexane,CCCCCC,0.0001579466929911,C=C(C(=O)O);CC=CCBr;C=CCl,23,280,1.1061646666666667,0.05822964986717953,0.0009124255485976378,19.3759012345679,0.4418429586651039,2.552259259259259,0.28180685872445094
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)N(C)C);CC=CCBr;C=C(C(=O)NCC),14,280,0.8620088024691359,0.015889611938808314,0.00011871937462570071,16.360012345679014,0.3442843891150526,2.3635555555555556,0.08639473006333226
ethanol,OCC,0.0001125370187561,CC=CCBr;C=C(C(=O)NCC);C=C(F),20,348,1.015893913580247,0.06756069341595292,0.007045212932213353,20.929444444444446,0.5650086200587925,2.775716049382716,0.5108025695423422
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=C;C=C(F),23,348,1.0517933580246914,0.07300043324128307,0.00130340242584856,16.33851851851852,0.5099211779106215,3.0088395061728397,0.42750873088449576
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)O);C=C(Br);C=CCl,14,298,0.7436625925925926,0.03332927011041913,0.0007810324997825648,11.309666666666667,0.24169458331733107,1.7829382716049385,0.2680338722688466
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(CN);C=C;C=C(C(=O)NCC),14,280,0.8572342098765432,0.013563657125210469,5.825290578567585e-05,14.139234567901237,0.3035026500018519,2.138962962962963,0.09210413382560015
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=CCC;C=C(F);C=CCl,14,280,0.8602213950617283,0.023248811675820193,0.0003733260667161598,11.975654320987653,0.3183358410021,2.365074074074074,0.16373524080335544
glycerol,OCC(O)CO,2.46791707798618e-05,CC=C;C=C(C(=O)N(C)C);C=CCl,23,298,1.3341050617283952,0.023159581017311703,2.491006835999424e-05,22.876111111111108,0.43959883507860803,2.9489506172839506,0.12152964392061225
acetone,CC(C)=O,0.0001233958538993,C=CCC;CC=CC;C=C(Br),20,280,1.1317447901234567,0.09998694462194802,0.0009928800796228318,18.174395061728394,0.49917499044596025,3.274432098765432,0.5843500966996404
acetone,CC(C)=O,0.0001233958538993,CC=C;C=C(F);C=CCl,14,348,0.5843212345679013,0.053723749317896065,0.006002735073942005,10.079444444444444,0.472269357124737,1.4291851851851851,0.3833897256784927
carbon_disulfide,S=C=S,9.378084896347484e-05,C=CCC;C=C(CO);C=C(Br),20,298,1.1002140246913579,0.06785602251408115,0.0033651906881933956,17.92482716049383,0.40949884427167615,3.093691358024692,0.37656860873658876
ethanol,OCC,0.0001125370187561,CC=CCBr;C=C(CO);C=C(Br),23,348,1.1228908641975308,0.05597097310318411,0.0006814136568378134,19.35479012345679,0.43765200438189583,3.309160493827161,0.18507559061564938
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=CCBr,15,280,0.9005896790123458,0.011388989592863356,1.6181599566991365e-05,14.735777777777777,0.27460139461759103,2.900654320987654,0.04339601179087493
